Date: 07-13 at 01:22:09, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 1310.77(14) mean: 3544.51, max: 4135.50
Date: 07-13 at 02:42:54, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:43:41, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:44:29, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:45:19, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:46:06, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:46:54, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:47:48, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:48:33, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:49:23, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:50:14, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:51:04, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:51:52, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:52:46, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:53:43, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:54:35, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:55:27, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:56:20, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:57:11, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:58:00, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:58:47, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 02:59:41, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 2026.49, max: 3757.41
