Date: 01-26 at 19:38:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1486.35(15), mean: 3490.97, max: 3929.21
Date: 01-26 at 19:39:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1216.64(15), mean: 3014.40, max: 3615.82
Date: 01-26 at 19:39:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1134.42(13), mean: 2688.90, max: 3233.60
Date: 01-26 at 19:40:36, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1114.80(13), mean: 2309.19, max: 3099.51
Date: 01-26 at 19:41:26, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1114.80(13), mean: 2109.09, max: 3018.35
Date: 01-26 at 19:42:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1083.53(12), mean: 1285.85, max: 1444.64
Date: 01-26 at 19:43:16, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1083.53(12), mean: 1322.94, max: 1493.91
Date: 01-26 at 19:44:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1083.53(12), mean: 1232.44, max: 1527.30
Date: 01-26 at 19:44:57, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1083.53(12), mean: 1176.92, max: 1271.65
Date: 01-26 at 19:45:46, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1055.43(13), mean: 1159.95, max: 1259.32
Date: 01-26 at 19:46:40, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1033.26(12), mean: 1151.78, max: 1232.45
Date: 01-26 at 19:47:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1033.26(12), mean: 1166.99, max: 1267.13
Date: 01-26 at 19:48:17, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1033.26(12), mean: 1116.44, max: 1206.02
Date: 01-26 at 19:49:02, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1000.50(12), mean: 1084.40, max: 1202.88
Date: 01-26 at 19:49:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1000.50(11), mean: 1075.79, max: 1202.88
Date: 01-26 at 19:50:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1000.50(11), mean: 1077.85, max: 1213.29
Date: 01-26 at 19:51:21, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 990.26(11), mean: 1026.99, max: 1105.71
Date: 01-26 at 19:52:04, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 990.26(11), mean: 1012.63, max: 1067.08
Date: 01-26 at 19:52:54, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 990.26(11), mean: 1007.90, max: 1047.44
Date: 01-26 at 19:53:39, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 990.26(11), mean: 1029.51, max: 1070.58
Date: 01-26 at 19:54:30, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 990.26(11), mean: 1008.61, max: 1062.15
Date: 01-26 at 19:55:21, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 990.26(11), mean: 3189.28, max: 3844.46
Date: 01-26 at 19:56:11, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 990.26(11), mean: 1365.33, max: 1549.88
Date: 01-26 at 19:56:56, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 990.26(11), mean: 1300.90, max: 1532.01
Date: 01-26 at 19:57:45, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 990.26(11), mean: 1236.60, max: 1537.55
Date: 01-26 at 19:58:32, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 990.26(11), mean: 3216.73, max: 3675.10
Date: 01-26 at 19:59:20, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 990.26(11), mean: 1433.52, max: 1612.05
