Date: 04-09 at 17:10:48, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 275.63(3), mean: 322.10, max: 398.80
Date: 04-09 at 17:10:49, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 315.36, max: 421.67
Date: 04-09 at 17:10:50, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 329.40, max: 495.71
Date: 04-09 at 17:10:52, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 365.56, max: 587.59
Date: 04-09 at 17:10:53, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 427.80, max: 692.11
Date: 04-09 at 17:10:55, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 490.51, max: 796.63
Date: 04-09 at 17:10:58, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 553.22, max: 901.15
Date: 04-09 at 17:11:01, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 614.47, max: 993.02
Date: 04-09 at 17:11:06, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 663.83, max: 1067.06
Date: 04-09 at 17:11:11, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 713.19, max: 1141.10
Date: 04-09 at 17:11:17, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 762.55, max: 1215.15
Date: 04-09 at 17:11:26, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 832.23, max: 1319.67
