Date: 04-09 at 00:56:55, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 272.96(4), mean: 329.46, max: 380.26
Date: 04-09 at 00:56:56, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 239.61(4), mean: 306.29, max: 366.45
Date: 04-09 at 00:56:57, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 239.61(4), mean: 293.54, max: 328.98
Date: 04-09 at 00:56:58, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 239.61(4), mean: 298.54, max: 368.95
Date: 04-09 at 00:56:59, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 239.61(4), mean: 311.06, max: 472.37
Date: 04-09 at 00:57:00, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 239.61(4), mean: 330.11, max: 575.79
Date: 04-09 at 00:57:01, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 239.61(4), mean: 349.20, max: 679.21
Date: 04-09 at 00:57:02, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 239.61(4), mean: 356.08, max: 715.65
Date: 04-09 at 00:57:03, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 239.61(4), mean: 373.60, max: 781.27
Date: 04-09 at 00:57:05, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 239.61(4), mean: 383.32, max: 817.71
Date: 04-09 at 00:57:06, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 239.61(4), mean: 397.06, max: 851.85
Date: 04-09 at 00:57:08, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 239.61(4), mean: 411.64, max: 888.29
