Date: 04-09 at 00:54:43, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 287.33(4), mean: 335.27, max: 379.55
Date: 04-09 at 00:54:44, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 251.84(3), mean: 303.62, max: 354.45
Date: 04-09 at 00:54:44, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 243.85(4), mean: 295.36, max: 340.35
Date: 04-09 at 00:54:45, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 243.85(4), mean: 284.38, max: 314.61
Date: 04-09 at 00:54:46, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 243.85(4), mean: 282.74, max: 312.64
Date: 04-09 at 00:54:47, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 243.85(4), mean: 290.95, max: 351.25
Date: 04-09 at 00:54:48, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 242.95(4), mean: 294.91, max: 363.39
Date: 04-09 at 00:54:49, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 236.08(4), mean: 307.85, max: 432.04
Date: 04-09 at 00:54:50, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 236.08(4), mean: 326.06, max: 500.68
Date: 04-09 at 00:54:51, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 236.08(4), mean: 344.28, max: 569.33
Date: 04-09 at 00:54:52, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 236.08(4), mean: 368.90, max: 622.10
Date: 04-09 at 00:54:54, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 236.08(4), mean: 412.90, max: 716.37
Date: 04-09 at 00:54:55, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 236.08(4), mean: 422.42, max: 736.76
Date: 04-09 at 00:54:57, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 236.08(4), mean: 431.93, max: 757.16
Date: 04-09 at 00:54:59, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 236.08(4), mean: 441.45, max: 777.55
Date: 04-09 at 00:55:01, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 236.08(4), mean: 473.49, max: 846.20
Date: 04-09 at 00:55:03, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 236.08(4), mean: 498.11, max: 898.97
Date: 04-09 at 00:55:07, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 236.08(4), mean: 522.74, max: 951.74
