Date: 04-09 at 17:12:13, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 282.68(3), mean: 323.20, max: 397.36
Date: 04-09 at 17:12:14, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 349.22, max: 438.95
Date: 04-09 at 17:12:16, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 381.69, max: 543.47
Date: 04-09 at 17:12:18, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 413.32, max: 647.99
Date: 04-09 at 17:12:21, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 454.93, max: 722.03
Date: 04-09 at 17:12:24, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 499.35, max: 796.07
Date: 04-09 at 17:12:28, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 543.78, max: 870.12
Date: 04-09 at 17:12:32, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 613.46, max: 974.64
Date: 04-09 at 17:12:37, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 683.14, max: 1079.16
Date: 04-09 at 17:12:44, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 750.51, max: 1171.03
Date: 04-09 at 17:12:52, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 804.81, max: 1245.07
Date: 04-09 at 17:13:02, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 270.44(3), mean: 881.46, max: 1349.59
