Date: 11-29 at 03:28:37, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 960.25(5), mean: 3141.31, max: 3626.13
Date: 11-29 at 03:29:22, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 883.61(4), mean: 1658.12, max: 2484.48
Date: 11-29 at 03:30:06, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 835.93(5), mean: 1176.57, max: 1833.98
Date: 11-29 at 03:30:47, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 817.25(5), mean: 1057.51, max: 1477.04
Date: 11-29 at 03:31:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 806.11(5), mean: 910.98, max: 1236.07
Date: 11-29 at 03:32:10, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 800.63(5), mean: 883.13, max: 1057.03
Date: 11-29 at 03:32:51, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 797.23(5), mean: 820.43, max: 899.65
Date: 11-29 at 03:33:32, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 797.23(5), mean: 823.97, max: 914.38
Date: 11-29 at 03:34:12, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 797.23(5), mean: 854.20, max: 945.22
Date: 11-29 at 03:34:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.31(5), mean: 803.09, max: 831.81
Date: 11-29 at 03:35:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.31(5), mean: 811.70, max: 863.24
Date: 11-29 at 03:36:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.31(5), mean: 799.05, max: 809.31
Date: 11-29 at 03:36:57, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.31(5), mean: 804.64, max: 838.79
Date: 11-29 at 03:37:35, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.31(5), mean: 809.53, max: 866.31
Date: 11-29 at 03:38:17, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.31(5), mean: 2268.70, max: 3453.80
Date: 11-29 at 03:39:03, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.31(5), mean: 951.84, max: 1039.47
Date: 11-29 at 03:39:39, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.31(5), mean: 1022.12, max: 1117.31
Date: 11-29 at 03:40:22, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.31(5), mean: 910.33, max: 949.31
Date: 11-29 at 03:41:04, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.31(5), mean: 2156.41, max: 2801.50
Date: 11-29 at 03:41:44, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.31(5), mean: 1581.10, max: 2480.12
