Date: 11-28 at 23:37:30, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 955.42(4), mean: 2862.05, max: 3692.32
Date: 11-28 at 23:38:15, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 873.52(4), mean: 1970.13, max: 2797.70
Date: 11-28 at 23:39:00, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 860.22(4), mean: 1388.51, max: 2088.87
Date: 11-28 at 23:39:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 847.00(4), mean: 1218.77, max: 1813.58
Date: 11-28 at 23:40:23, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 842.88(4), mean: 928.83, max: 1100.93
Date: 11-28 at 23:41:04, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 826.78(4), mean: 906.04, max: 1116.25
Date: 11-28 at 23:41:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 821.48(5), mean: 927.16, max: 1120.89
Date: 11-28 at 23:42:24, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 805.61(5), mean: 929.02, max: 1063.67
Date: 11-28 at 23:43:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 805.61(5), mean: 934.51, max: 1075.21
Date: 11-28 at 23:43:42, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 805.61(5), mean: 910.53, max: 1084.11
Date: 11-28 at 23:44:23, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 803.03(4), mean: 855.45, max: 924.68
Date: 11-28 at 23:45:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 796.56(4), mean: 872.64, max: 989.19
Date: 11-28 at 23:45:43, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 788.56(4), mean: 836.24, max: 918.44
Date: 11-28 at 23:46:26, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 788.56(4), mean: 843.20, max: 969.61
Date: 11-28 at 23:47:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 787.24(4), mean: 800.56, max: 839.55
Date: 11-28 at 23:47:44, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 785.79(4), mean: 860.55, max: 901.51
Date: 11-28 at 23:48:27, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 785.20(4), mean: 822.02, max: 909.36
Date: 11-28 at 23:49:04, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 785.20(4), mean: 845.74, max: 897.67
Date: 11-28 at 23:49:46, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 785.20(4), mean: 799.58, max: 849.92
Date: 11-28 at 23:50:27, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 785.20(4), mean: 821.42, max: 893.11
Date: 11-28 at 23:51:05, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 785.20(4), mean: 790.61, max: 818.69
Date: 11-28 at 23:51:45, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 785.20(4), mean: 2165.62, max: 2758.69
Date: 11-28 at 23:52:30, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 785.20(4), mean: 962.01, max: 1029.66
Date: 11-28 at 23:53:05, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 785.20(4), mean: 1032.82, max: 1110.85
Date: 11-28 at 23:53:44, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 785.20(4), mean: 1060.65, max: 1170.04
Date: 11-28 at 23:54:28, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 785.20(4), mean: 2491.47, max: 3157.99
Date: 11-28 at 23:55:09, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 785.20(4), mean: 1396.51, max: 2177.00
