Date: 11-10 at 01:45:16, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1432.56(18), mean: 2219.39, max: 2890.50
Date: 11-10 at 01:46:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1350.73(17), mean: 2140.60, max: 2813.25
Date: 11-10 at 01:48:21, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1330.67(17), mean: 1937.49, max: 2805.22
Date: 11-10 at 01:49:52, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1329.48(17), mean: 1946.63, max: 2769.88
Date: 11-10 at 01:51:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1329.48(17), mean: 1874.80, max: 2794.41
Date: 11-10 at 01:52:53, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1329.48(17), mean: 1773.69, max: 2584.51
Date: 11-10 at 01:54:31, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1329.48(17), mean: 1751.43, max: 2524.36
Date: 11-10 at 01:56:07, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1329.48(17), mean: 1592.50, max: 2514.87
Date: 11-10 at 01:57:41, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1329.48(17), mean: 1462.50, max: 1635.68
Date: 11-10 at 01:59:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1329.48(17), mean: 1503.48, max: 1682.59
Date: 11-10 at 02:00:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1329.48(17), mean: 1465.06, max: 1732.49
Date: 11-10 at 02:02:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1329.48(17), mean: 1421.80, max: 1659.34
Date: 11-10 at 02:03:59, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1328.29(17), mean: 1403.61, max: 1530.56
Date: 11-10 at 02:05:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1328.29(17), mean: 1448.73, max: 1577.72
Date: 11-10 at 02:06:57, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1328.29(17), mean: 1456.70, max: 1630.47
Date: 11-10 at 02:08:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1328.29(17), mean: 1392.89, max: 1617.30
Date: 11-10 at 02:09:58, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1328.07(17), mean: 1393.73, max: 1470.18
Date: 11-10 at 02:11:28, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1324.92(17), mean: 1423.54, max: 1527.89
Date: 11-10 at 02:12:58, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1324.92(17), mean: 1430.54, max: 1572.02
Date: 11-10 at 02:14:31, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1324.92(17), mean: 1368.54, max: 1437.44
Date: 11-10 at 02:16:07, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1323.64(17), mean: 1358.60, max: 1427.14
Date: 11-10 at 02:17:36, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1311.26(17), mean: 1420.65, max: 1491.52
Date: 11-10 at 02:19:01, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1301.40(16), mean: 1395.34, max: 1510.20
Date: 11-10 at 02:20:32, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1301.40(16), mean: 1405.20, max: 1556.69
Date: 11-10 at 02:22:03, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1301.40(16), mean: 1373.90, max: 1544.33
Date: 11-10 at 02:23:37, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1301.40(16), mean: 1354.03, max: 1492.47
Date: 11-10 at 02:25:09, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1301.40(16), mean: 1352.06, max: 1398.79
Date: 11-10 at 02:26:34, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1301.40(16), mean: 1372.15, max: 1454.91
Date: 11-10 at 02:28:02, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1301.40(16), mean: 1404.80, max: 1494.66
Date: 11-10 at 02:29:32, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1291.17(16), mean: 1402.91, max: 1534.11
Date: 11-10 at 02:31:01, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1281.07(16), mean: 1407.75, max: 1580.42
Date: 11-10 at 02:32:30, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1271.55(16), mean: 1443.51, max: 1604.05
Date: 11-10 at 02:34:02, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1271.55(16), mean: 1324.44, max: 1383.31
Date: 11-10 at 02:35:28, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1271.55(16), mean: 1357.80, max: 1423.74
Date: 11-10 at 02:36:54, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.61(16), mean: 1360.07, max: 1434.67
Date: 11-10 at 02:38:18, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.61(16), mean: 1330.96, max: 1459.52
Date: 11-10 at 02:39:51, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.61(16), mean: 1319.35, max: 1481.61
Date: 11-10 at 02:41:21, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.61(16), mean: 1300.24, max: 1338.00
Date: 11-10 at 02:42:49, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.61(16), mean: 1299.93, max: 1338.00
Date: 11-10 at 02:44:16, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.61(16), mean: 1313.90, max: 1356.07
Date: 11-10 at 02:45:42, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.61(16), mean: 1289.06, max: 1340.47
Date: 11-10 at 02:47:18, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.61(16), mean: 1288.75, max: 1334.59
Date: 11-10 at 02:48:44, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.61(16), mean: 1293.64, max: 1342.23
Date: 11-10 at 02:50:10, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.31(16), mean: 1288.44, max: 1347.46
Date: 11-10 at 02:51:35, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.23(16), mean: 1323.99, max: 1380.45
Date: 11-10 at 02:52:59, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.23(16), mean: 1366.95, max: 1437.48
Date: 11-10 at 02:54:33, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.23(16), mean: 1283.54, max: 1314.92
Date: 11-10 at 02:55:59, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.23(16), mean: 1298.88, max: 1321.67
Date: 11-10 at 02:57:29, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.23(16), mean: 1280.77, max: 1313.79
Date: 11-10 at 02:58:53, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1266.62(15), mean: 1277.33, max: 1314.90
Date: 11-10 at 03:00:22, #particle: 15, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1261.52(16), mean: 1274.52, max: 1307.31
Date: 11-10 at 03:01:46, #particle: 15, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1261.52(15), mean: 1281.38, max: 1329.34
Date: 11-10 at 03:03:14, #particle: 15, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1261.52(15), mean: 1286.38, max: 1317.50
Date: 11-10 at 03:04:41, #particle: 15, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1261.52(15), mean: 1278.48, max: 1334.86
Date: 11-10 at 03:06:04, #particle: 15, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1258.87(15), mean: 1268.24, max: 1290.95
Date: 11-10 at 03:07:25, #particle: 15, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1258.87(15), mean: 1268.69, max: 1301.48
Date: 11-10 at 03:08:48, #particle: 15, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1258.87(15), mean: 1265.98, max: 1289.62
Date: 11-10 at 03:10:11, #particle: 15, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1264.53, max: 1289.62
Date: 11-10 at 03:11:39, #particle: 15, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1263.63, max: 1289.62
Date: 11-10 at 03:13:12, #particle: 15, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1263.63, max: 1289.62
Date: 11-10 at 03:14:43, #particle: 15, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1263.63, max: 1289.62
Date: 11-10 at 03:16:08, #particle: 15, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1266.41, max: 1289.62
Date: 11-10 at 03:17:32, #particle: 15, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1263.70, max: 1289.62
Date: 11-10 at 03:18:50, #particle: 15, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1263.45, max: 1289.62
Date: 11-10 at 03:20:19, #particle: 15, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1256.56, max: 1270.47
Date: 11-10 at 03:21:42, #particle: 15, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.98, max: 1270.47
Date: 11-10 at 03:23:04, #particle: 15, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.98, max: 1270.47
Date: 11-10 at 03:24:28, #particle: 15, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.98, max: 1270.47
Date: 11-10 at 03:25:50, #particle: 15, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.98, max: 1270.47
Date: 11-10 at 03:27:20, #particle: 15, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1256.72, max: 1281.47
Date: 11-10 at 03:28:43, #particle: 15, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1259.84, max: 1328.28
Date: 11-10 at 03:30:18, #particle: 15, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.98, max: 1270.47
Date: 11-10 at 03:31:55, #particle: 15, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.86, max: 1268.63
Date: 11-10 at 03:33:22, #particle: 15, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.85, max: 1268.40
Date: 11-10 at 03:34:52, #particle: 15, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.85, max: 1268.40
Date: 11-10 at 03:36:14, #particle: 15, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.85, max: 1268.40
Date: 11-10 at 03:37:49, #particle: 15, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.85, max: 1268.40
Date: 11-10 at 03:39:15, #particle: 15, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.85, max: 1268.40
Date: 11-10 at 03:40:42, #particle: 15, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.85, max: 1268.40
Date: 11-10 at 03:42:21, #particle: 15, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1257.98, max: 1288.97
Date: 11-10 at 03:43:50, #particle: 15, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.70, max: 1268.40
Date: 11-10 at 03:45:13, #particle: 15, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.70, max: 1268.40
Date: 11-10 at 03:46:47, #particle: 15, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.70, max: 1268.40
Date: 11-10 at 03:48:06, #particle: 15, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.70, max: 1268.40
Date: 11-10 at 03:49:32, #particle: 15, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.70, max: 1268.40
Date: 11-10 at 03:50:58, #particle: 15, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1256.06, max: 1273.77
Date: 11-10 at 03:52:25, #particle: 15, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.35, max: 1263.19
Date: 11-10 at 03:53:48, #particle: 15, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.35, max: 1263.19
Date: 11-10 at 03:55:12, #particle: 15, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.35, max: 1263.19
Date: 11-10 at 03:56:43, #particle: 15, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.35, max: 1263.19
Date: 11-10 at 03:58:17, #particle: 15, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.35, max: 1263.19
Date: 11-10 at 03:59:40, #particle: 15, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.35, max: 1263.19
Date: 11-10 at 04:01:00, #particle: 15, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.35, max: 1263.19
Date: 11-10 at 04:02:40, #particle: 15, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.35, max: 1263.19
Date: 11-10 at 04:04:04, #particle: 15, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.35, max: 1263.19
Date: 11-10 at 04:05:36, #particle: 15, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.35, max: 1263.19
Date: 11-10 at 04:07:00, #particle: 15, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.35, max: 1263.19
Date: 11-10 at 04:08:38, #particle: 15, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.35, max: 1263.19
Date: 11-10 at 04:09:59, #particle: 15, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1255.35, max: 1263.19
Date: 11-10 at 04:11:34, #particle: 15, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1254.80, max: 1254.80
Date: 11-10 at 04:12:57, #particle: 15, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1254.80, max: 1254.80
Date: 11-10 at 04:14:18, #particle: 15, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1254.80, max: 1254.80
Date: 11-10 at 04:15:40, #particle: 15, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1254.80, max: 1254.80
Date: 11-10 at 04:17:21, #particle: 15, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1254.80, max: 1254.80
Date: 11-10 at 04:18:41, #particle: 15, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1254.80, max: 1254.80
Date: 11-10 at 04:20:10, #particle: 15, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1254.80, max: 1254.80
Date: 11-10 at 04:21:35, #particle: 15, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1254.80, max: 1254.80
Date: 11-10 at 04:23:14, #particle: 15, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1254.80(15), mean: 1254.80, max: 1254.80
