Date: 07-07 at 01:08:48, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1419.93(17) mean: 2114.20, max: 2959.38
Date: 07-07 at 01:39:44, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1279.36(16) mean: 1370.76, max: 1423.84
Date: 07-07 at 01:41:29, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1279.36(16) mean: 1381.96, max: 1453.25
Date: 07-07 at 01:43:15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1279.36(16) mean: 1352.68, max: 1430.02
Date: 07-07 at 01:45:00, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1279.36(16) mean: 1392.02, max: 1478.19
Date: 07-07 at 01:46:42, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1279.36(16) mean: 1315.75, max: 1354.94
Date: 07-07 at 01:48:24, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1279.36(16) mean: 1329.80, max: 1404.80
Date: 07-07 at 01:50:08, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1279.36(16) mean: 1365.14, max: 1455.04
Date: 07-07 at 01:51:50, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1277.26(16) mean: 1336.63, max: 1431.43
Date: 07-07 at 01:53:30, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1276.06(16) mean: 1306.66, max: 1342.66
Date: 07-07 at 01:55:14, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1272.43(16) mean: 1303.38, max: 1348.35
Date: 07-07 at 01:56:53, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1272.43(16) mean: 1301.64, max: 1345.39
Date: 07-07 at 01:58:47, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1272.43(16) mean: 1302.55, max: 1355.47
Date: 07-07 at 02:00:25, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1272.43(16) mean: 1349.78, max: 1416.46
Date: 07-07 at 02:02:12, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1272.43(16) mean: 1378.27, max: 1451.67
Date: 07-07 at 02:03:49, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1272.43(16) mean: 1323.21, max: 1438.30
Date: 07-07 at 02:05:37, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1272.43(16) mean: 1300.93, max: 1370.46
Date: 07-07 at 02:07:17, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1272.43(16) mean: 1325.46, max: 1422.64
Date: 07-07 at 02:09:01, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1272.43(16) mean: 1307.21, max: 1468.68
Date: 07-07 at 02:10:44, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1272.43(16) mean: 1316.26, max: 1373.61
Date: 07-07 at 02:12:28, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1272.43(16) mean: 1351.21, max: 1418.54
Date: 07-07 at 02:14:05, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1265.40(16) mean: 1302.56, max: 1387.57
Date: 07-07 at 02:15:46, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1265.40(16) mean: 1309.59, max: 1355.14
Date: 07-07 at 02:17:24, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1265.40(16) mean: 1291.70, max: 1334.58
Date: 07-07 at 02:19:04, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1265.40(16) mean: 1286.63, max: 1334.58
Date: 07-07 at 02:20:49, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1265.40(16) mean: 1298.46, max: 1334.58
Date: 07-07 at 02:22:34, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1265.40(16) mean: 1287.89, max: 1334.58
Date: 07-07 at 02:24:27, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1295.24, max: 1352.54
Date: 07-07 at 02:26:00, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1279.86, max: 1318.62
Date: 07-07 at 02:27:45, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1308.04, max: 1359.62
Date: 07-07 at 02:29:23, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1283.55, max: 1322.20
Date: 07-07 at 02:31:10, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1277.57, max: 1322.77
Date: 07-07 at 02:32:54, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1276.28, max: 1314.77
Date: 07-07 at 02:34:43, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1275.62, max: 1314.77
Date: 07-07 at 02:36:21, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1275.62, max: 1314.77
Date: 07-07 at 02:37:57, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1275.66, max: 1314.77
Date: 07-07 at 02:39:42, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1298.78, max: 1340.65
Date: 07-07 at 02:41:21, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1279.41, max: 1314.77
Date: 07-07 at 02:43:00, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1276.16, max: 1314.77
Date: 07-07 at 02:44:49, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1322.74, max: 1350.46
Date: 07-07 at 02:46:24, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1293.61, max: 1320.64
Date: 07-07 at 02:48:14, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1284.52, max: 1316.03
Date: 07-07 at 02:49:51, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1282.66, max: 1316.03
Date: 07-07 at 02:51:37, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1301.83, max: 1339.81
Date: 07-07 at 02:53:17, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1286.65, max: 1327.09
Date: 07-07 at 02:55:00, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1285.22, max: 1317.52
Date: 07-07 at 02:56:49, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1286.67, max: 1317.52
Date: 07-07 at 02:58:34, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1303.00, max: 1339.79
Date: 07-07 at 03:00:24, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1284.78, max: 1317.83
Date: 07-07 at 03:02:07, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1292.71, max: 1335.10
Date: 07-07 at 03:03:46, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1285.91, max: 1317.46
Date: 07-07 at 03:05:32, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1295.97, max: 1339.73
Date: 07-07 at 03:07:15, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1303.45, max: 1352.13
Date: 07-07 at 03:09:09, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1291.74, max: 1339.73
Date: 07-07 at 03:10:56, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1260.32(16) mean: 1300.67, max: 1346.70
Date: 07-07 at 03:12:37, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1258.39(16) mean: 1282.79, max: 1355.76
Date: 07-07 at 03:14:21, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1258.22(16) mean: 1311.71, max: 1366.34
Date: 07-07 at 03:16:06, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1258.22(16) mean: 1287.62, max: 1346.73
Date: 07-07 at 03:17:50, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1253.04(16) mean: 1264.05, max: 1278.54
Date: 07-07 at 03:19:34, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1253.04(16) mean: 1289.41, max: 1303.95
Date: 07-07 at 03:21:14, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1251.97(15) mean: 1266.51, max: 1296.11
Date: 07-07 at 03:23:02, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.96(15) mean: 1270.24, max: 1338.19
Date: 07-07 at 03:24:43, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.96(15) mean: 1261.85, max: 1275.65
Date: 07-07 at 03:26:18, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.96(15) mean: 1260.80, max: 1271.03
Date: 07-07 at 03:28:07, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.96(15) mean: 1284.73, max: 1308.32
Date: 07-07 at 03:29:45, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.96(15) mean: 1260.99, max: 1272.08
Date: 07-07 at 03:31:23, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.96(15) mean: 1259.80, max: 1271.62
Date: 07-07 at 03:33:11, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.96(15) mean: 1259.15, max: 1271.03
Date: 07-07 at 03:34:47, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.96(15) mean: 1259.07, max: 1271.31
Date: 07-07 at 03:36:29, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.96(15) mean: 1258.90, max: 1271.31
Date: 07-07 at 03:38:06, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.96(15) mean: 1258.90, max: 1271.31
Date: 07-07 at 03:39:52, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.96(15) mean: 1267.52, max: 1320.97
Date: 07-07 at 03:41:29, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.96(15) mean: 1253.87, max: 1271.64
Date: 07-07 at 03:43:13, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.96(15) mean: 1266.09, max: 1308.92
Date: 07-07 at 03:44:54, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.96(15) mean: 1259.53, max: 1323.14
Date: 07-07 at 03:46:41, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.96(15) mean: 1254.60, max: 1313.79
Date: 07-07 at 03:48:17, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.65(15) mean: 1249.68, max: 1271.59
Date: 07-07 at 03:49:51, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.65(15) mean: 1250.97, max: 1286.41
Date: 07-07 at 03:51:29, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.65(15) mean: 1251.68, max: 1278.57
Date: 07-07 at 03:53:05, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.65(15) mean: 1249.13, max: 1271.59
Date: 07-07 at 03:54:45, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.65(15) mean: 1249.13, max: 1271.59
Date: 07-07 at 03:56:30, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.65(15) mean: 1249.13, max: 1271.59
Date: 07-07 at 03:58:03, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.65(15) mean: 1249.13, max: 1271.59
Date: 07-07 at 03:59:50, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.65(15) mean: 1248.41, max: 1271.59
Date: 07-07 at 04:01:28, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1244.65(15) mean: 1248.88, max: 1286.41
Date: 07-07 at 04:03:25, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1246.42, max: 1271.59
Date: 07-07 at 04:04:59, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1246.38, max: 1271.59
Date: 07-07 at 04:06:38, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1246.38, max: 1271.59
Date: 07-07 at 04:08:14, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1246.38, max: 1271.59
Date: 07-07 at 04:09:49, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1249.80, max: 1321.79
Date: 07-07 at 04:11:26, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1250.78, max: 1336.61
Date: 07-07 at 04:13:05, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1245.96, max: 1264.36
Date: 07-07 at 04:14:43, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1245.92, max: 1263.74
Date: 07-07 at 04:16:34, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1241.51, max: 1253.78
Date: 07-07 at 04:18:09, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1241.59, max: 1255.02
Date: 07-07 at 04:20:00, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:21:56, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:23:31, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:25:15, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:26:50, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:28:31, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:30:10, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:31:45, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:33:11, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:34:42, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:36:19, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:37:46, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:39:31, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:41:05, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:42:52, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:44:19, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:46:00, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:47:42, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:49:14, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:50:45, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:52:21, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:53:53, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:55:23, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:57:08, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 04:58:40, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:00:10, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:01:40, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:03:08, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:04:39, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:06:09, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:07:40, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:09:18, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:10:54, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:12:26, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:13:56, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:15:34, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:17:09, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:18:47, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:20:20, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:21:49, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:23:16, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:24:49, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:26:33, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:28:16, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:29:46, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:31:18, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:32:52, iter: 157, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:34:19, iter: 158, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:36:02, iter: 159, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:37:49, iter: 160, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:39:30, iter: 161, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:41:03, iter: 162, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:42:32, iter: 163, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:44:10, iter: 164, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:45:40, iter: 165, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:47:14, iter: 166, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:48:45, iter: 167, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
