Date: 11-10 at 08:02:09, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1532.92(18), mean: 2446.96, max: 2845.02
Date: 11-10 at 08:03:41, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1460.54(17), mean: 2167.62, max: 2812.53
Date: 11-10 at 08:05:17, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1448.05(17), mean: 1759.32, max: 2707.57
Date: 11-10 at 08:06:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1412.92(16), mean: 1786.33, max: 2662.07
Date: 11-10 at 08:08:19, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1412.11(16), mean: 1792.88, max: 2610.12
Date: 11-10 at 08:09:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1375.16(19), mean: 1672.67, max: 2584.15
Date: 11-10 at 08:11:24, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1340.75(18), mean: 1688.51, max: 2591.58
Date: 11-10 at 08:12:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1314.94(17), mean: 1708.25, max: 2585.62
Date: 11-10 at 08:14:29, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1306.46(17), mean: 1504.35, max: 2390.63
Date: 11-10 at 08:16:00, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1306.46(17), mean: 1522.34, max: 2419.86
Date: 11-10 at 08:17:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1300.49(16), mean: 1421.69, max: 1681.12
Date: 11-10 at 08:19:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1299.32(16), mean: 1390.02, max: 1460.58
Date: 11-10 at 08:20:33, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1299.19(16), mean: 1409.60, max: 1497.02
Date: 11-10 at 08:22:02, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1299.19(16), mean: 1350.12, max: 1387.79
Date: 11-10 at 08:23:35, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1299.19(16), mean: 1368.63, max: 1428.62
Date: 11-10 at 08:25:01, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1299.19(16), mean: 1378.34, max: 1421.05
Date: 11-10 at 08:26:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1299.19(16), mean: 1424.76, max: 1483.69
Date: 11-10 at 08:27:56, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1299.19(16), mean: 1449.08, max: 1531.52
Date: 11-10 at 08:29:29, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1299.19(16), mean: 1406.31, max: 1557.23
Date: 11-10 at 08:31:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1293.87(16), mean: 1348.75, max: 1435.88
Date: 11-10 at 08:32:26, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1281.83(16), mean: 1325.02, max: 1366.53
Date: 11-10 at 08:34:00, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.16(15), mean: 1356.54, max: 1416.81
Date: 11-10 at 08:35:24, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1255.98(15), mean: 1334.58, max: 1417.84
Date: 11-10 at 08:36:51, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1255.80(15), mean: 1315.70, max: 1403.00
Date: 11-10 at 08:38:18, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1255.80(15), mean: 1326.88, max: 1389.81
Date: 11-10 at 08:39:48, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1255.80(15), mean: 1349.67, max: 1444.79
Date: 11-10 at 08:41:18, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1255.80(15), mean: 1313.41, max: 1416.14
Date: 11-10 at 08:42:45, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1255.80(15), mean: 1296.34, max: 1362.07
Date: 11-10 at 08:44:11, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1255.80(15), mean: 1309.24, max: 1408.96
Date: 11-10 at 08:45:36, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1255.80(15), mean: 1349.02, max: 1477.16
Date: 11-10 at 08:47:04, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1255.80(15), mean: 1296.60, max: 1367.26
Date: 11-10 at 08:48:30, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1255.80(15), mean: 1292.71, max: 1358.53
Date: 11-10 at 08:49:54, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1255.80(15), mean: 1310.42, max: 1382.84
Date: 11-10 at 08:51:29, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1255.80(15), mean: 1272.95, max: 1305.78
Date: 11-10 at 08:52:57, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1255.80(15), mean: 1279.67, max: 1322.77
