Date: 11-10 at 04:24:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1474.16(17), mean: 2010.51, max: 2864.38
Date: 11-10 at 04:26:18, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1364.00(15), mean: 1989.94, max: 2825.95
Date: 11-10 at 04:27:45, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1350.26(15), mean: 1844.49, max: 2761.79
Date: 11-10 at 04:29:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1350.26(15), mean: 1717.89, max: 2699.59
Date: 11-10 at 04:30:49, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1350.26(15), mean: 1479.09, max: 1708.38
Date: 11-10 at 04:32:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1350.26(15), mean: 1507.06, max: 1625.49
Date: 11-10 at 04:33:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1350.26(15), mean: 1550.48, max: 1701.77
Date: 11-10 at 04:35:15, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1350.26(15), mean: 1598.08, max: 1755.01
Date: 11-10 at 04:36:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1350.26(15), mean: 1569.65, max: 1704.09
Date: 11-10 at 04:38:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1350.26(15), mean: 1539.26, max: 1770.96
Date: 11-10 at 04:39:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1347.92(16), mean: 1472.89, max: 1773.85
Date: 11-10 at 04:41:16, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1317.72(16), mean: 1485.47, max: 1655.25
Date: 11-10 at 04:42:45, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1312.67(16), mean: 1483.97, max: 1689.44
Date: 11-10 at 04:44:17, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1284.83(15), mean: 1356.03, max: 1441.66
Date: 11-10 at 04:45:43, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.65(15), mean: 1404.06, max: 1512.05
Date: 11-10 at 04:47:13, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.29(15), mean: 1373.19, max: 1494.27
Date: 11-10 at 04:48:47, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.29(15), mean: 1337.31, max: 1391.37
Date: 11-10 at 04:50:15, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.29(15), mean: 1361.75, max: 1439.15
