Date: 03-24 at 14:11:14, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1137.14(13), mean: 1499.78, max: 1601.68
Date: 03-24 at 14:11:18, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1123.92(13), mean: 1483.60, max: 1601.36
Date: 03-24 at 14:11:24, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1120.03(13), mean: 1442.34, max: 1631.37
Date: 03-24 at 14:11:30, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1119.56(13), mean: 1435.31, max: 1667.13
Date: 03-24 at 14:11:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1119.56(13), mean: 1328.59, max: 1622.74
Date: 03-24 at 14:11:45, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1113.77(14), mean: 1298.64, max: 1591.22
Date: 03-24 at 14:11:51, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1101.19(13), mean: 1258.20, max: 1588.95
Date: 03-24 at 14:12:01, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1080.98(13), mean: 1204.65, max: 1518.82
Date: 03-24 at 14:12:08, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1077.81(13), mean: 1167.66, max: 1289.04
Date: 03-24 at 14:12:17, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1077.10(13), mean: 1139.97, max: 1200.55
Date: 03-24 at 14:12:23, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1077.10(13), mean: 1160.61, max: 1240.93
Date: 03-24 at 14:12:40, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1077.10(13), mean: 1121.08, max: 1169.62
Date: 03-24 at 14:12:50, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1077.10(13), mean: 1128.63, max: 1193.07
Date: 03-24 at 14:13:02, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1077.10(13), mean: 1112.03, max: 1153.34
Date: 03-24 at 14:13:11, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1077.10(13), mean: 1465.64, max: 1555.70
Date: 03-24 at 14:13:19, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1077.10(13), mean: 1444.47, max: 1558.60
Date: 03-24 at 14:13:24, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 1077.10(13), mean: 1467.29, max: 1600.76
Date: 03-24 at 14:13:32, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 1077.10(13), mean: 1399.71, max: 1579.66
Date: 03-24 at 14:13:41, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 1077.10(13), mean: 1450.15, max: 1555.70
Date: 03-24 at 14:13:47, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 1077.10(13), mean: 1419.50, max: 1549.16
