Date: 03-24 at 14:09:24, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1220.25(14), mean: 1506.56, max: 1663.54
Date: 03-24 at 14:09:29, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1160.30(14), mean: 1432.86, max: 1641.35
Date: 03-24 at 14:09:36, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1103.42(14), mean: 1456.05, max: 1656.95
Date: 03-24 at 14:09:42, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1096.95(13), mean: 1396.08, max: 1657.25
Date: 03-24 at 14:09:50, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1096.95(13), mean: 1294.46, max: 1616.50
Date: 03-24 at 14:09:58, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1096.95(13), mean: 1206.18, max: 1359.46
Date: 03-24 at 14:10:07, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1096.95(13), mean: 1192.72, max: 1315.10
Date: 03-24 at 14:10:20, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1096.95(13), mean: 1150.01, max: 1229.10
Date: 03-24 at 14:10:28, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1096.95(13), mean: 1453.38, max: 1555.70
Date: 03-24 at 14:10:35, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1096.95(13), mean: 1430.84, max: 1591.12
Date: 03-24 at 14:10:42, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1096.95(13), mean: 1439.74, max: 1616.63
Date: 03-24 at 14:10:48, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1096.95(13), mean: 1426.22, max: 1617.98
Date: 03-24 at 14:11:03, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1096.95(13), mean: 1457.32, max: 1555.70
Date: 03-24 at 14:11:09, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1096.95(13), mean: 1393.90, max: 1539.02
