Date: 03-25 at 00:57:43, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1141.14(13), mean: 1508.22, max: 1609.81
Date: 03-25 at 00:57:49, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1089.38(13), mean: 1488.43, max: 1626.84
Date: 03-25 at 00:57:56, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1084.84(13), mean: 1385.10, max: 1585.49
Date: 03-25 at 00:58:04, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1084.84(13), mean: 1301.48, max: 1564.61
Date: 03-25 at 00:58:12, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1084.84(13), mean: 1283.92, max: 1554.60
Date: 03-25 at 00:58:20, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1084.84(13), mean: 1278.83, max: 1585.04
Date: 03-25 at 00:58:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1084.84(13), mean: 1216.78, max: 1367.32
Date: 03-25 at 00:58:39, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1084.84(13), mean: 1459.91, max: 1555.70
Date: 03-25 at 00:58:46, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1084.84(13), mean: 1425.85, max: 1577.07
Date: 03-25 at 00:58:52, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1084.84(13), mean: 1449.27, max: 1597.83
Date: 03-25 at 00:58:59, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1084.84(13), mean: 1390.42, max: 1577.37
Date: 03-25 at 00:59:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 1084.84(13), mean: 1458.75, max: 1555.70
Date: 03-25 at 00:59:20, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1084.84(13), mean: 1425.76, max: 1577.07
