Date: 03-24 at 14:24:14, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1172.56(13), mean: 1427.48, max: 1577.01
Date: 03-24 at 14:24:20, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1107.09(13), mean: 1370.54, max: 1581.07
Date: 03-24 at 14:24:33, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1084.15(13), mean: 1217.93, max: 1307.37
Date: 03-24 at 14:24:47, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1084.15(13), mean: 1176.39, max: 1293.05
Date: 03-24 at 14:24:59, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1084.15(13), mean: 1157.36, max: 1203.62
Date: 03-24 at 14:25:10, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1084.15(13), mean: 1166.79, max: 1256.09
Date: 03-24 at 14:25:19, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1071.99(13), mean: 1176.66, max: 1273.04
Date: 03-24 at 14:25:27, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1068.27(13), mean: 1184.63, max: 1301.01
Date: 03-24 at 14:25:35, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1068.27(13), mean: 1199.86, max: 1322.22
Date: 03-24 at 14:25:47, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1068.27(13), mean: 1131.58, max: 1195.98
Date: 03-24 at 14:25:57, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1068.27(13), mean: 1116.45, max: 1206.34
Date: 03-24 at 14:26:08, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1061.59(13), mean: 1100.07, max: 1182.33
Date: 03-24 at 14:26:17, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1054.03(13), mean: 1110.69, max: 1203.09
Date: 03-24 at 14:26:22, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1053.32(13), mean: 1132.04, max: 1227.18
Date: 03-24 at 14:26:33, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1053.32(13), mean: 1090.11, max: 1147.14
Date: 03-24 at 14:26:44, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 1053.32(13), mean: 1084.79, max: 1139.63
Date: 03-24 at 14:26:50, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1053.32(13), mean: 1114.75, max: 1161.97
Date: 03-24 at 14:27:03, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1053.32(13), mean: 1095.50, max: 1202.99
Date: 03-24 at 14:27:18, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 1053.32(13), mean: 1460.50, max: 1555.70
Date: 03-24 at 14:27:25, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 1053.32(13), mean: 1452.96, max: 1542.41
Date: 03-24 at 14:27:32, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 1053.32(13), mean: 1432.51, max: 1569.25
Date: 03-24 at 14:27:39, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 1053.32(13), mean: 1376.77, max: 1562.72
Date: 03-24 at 14:27:51, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 1053.32(13), mean: 1461.57, max: 1555.70
Date: 03-24 at 14:27:57, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 1053.32(13), mean: 1437.84, max: 1549.72
