Date: 03-25 at 01:21:20, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1202.92(14), mean: 1507.60, max: 1665.93
Date: 03-25 at 01:21:26, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1152.93(13), mean: 1482.59, max: 1695.29
Date: 03-25 at 01:21:32, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1131.45(13), mean: 1454.14, max: 1735.63
Date: 03-25 at 01:21:39, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1123.47(13), mean: 1443.02, max: 1765.58
Date: 03-25 at 01:21:51, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1091.80(13), mean: 1243.15, max: 1335.20
Date: 03-25 at 01:22:00, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1085.67(13), mean: 1204.76, max: 1322.17
Date: 03-25 at 01:22:10, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1073.62(12), mean: 1220.65, max: 1388.59
Date: 03-25 at 01:22:20, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1073.62(12), mean: 1172.69, max: 1261.27
Date: 03-25 at 01:22:28, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1060.74(12), mean: 1148.33, max: 1258.91
Date: 03-25 at 01:22:36, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1060.03(12), mean: 1133.77, max: 1224.83
Date: 03-25 at 01:22:44, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1060.03(12), mean: 1152.27, max: 1252.88
Date: 03-25 at 01:22:57, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1060.03(12), mean: 1107.05, max: 1166.30
Date: 03-25 at 01:23:05, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1060.03(12), mean: 1109.03, max: 1163.42
Date: 03-25 at 01:23:14, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1060.03(12), mean: 1106.13, max: 1189.82
Date: 03-25 at 01:23:27, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1060.03(12), mean: 1454.26, max: 1555.70
Date: 03-25 at 01:23:34, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1060.03(12), mean: 1461.43, max: 1552.29
Date: 03-25 at 01:23:43, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 1060.03(12), mean: 1429.67, max: 1548.14
Date: 03-25 at 01:23:54, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 1060.03(12), mean: 1276.28, max: 1500.69
Date: 03-25 at 01:24:06, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 1060.03(12), mean: 1457.50, max: 1555.70
Date: 03-25 at 01:24:13, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 1060.03(12), mean: 1431.23, max: 1570.12
