Date: 03-25 at 11:15:06, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1214.53(13), mean: 1449.19, max: 1590.02
Date: 03-25 at 11:15:11, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1158.31(13), mean: 1422.50, max: 1629.61
Date: 03-25 at 11:15:14, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1155.58(13), mean: 1421.92, max: 1665.94
Date: 03-25 at 11:15:23, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1149.62(13), mean: 1356.08, max: 1658.64
Date: 03-25 at 11:15:29, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1099.45(13), mean: 1329.15, max: 1691.82
Date: 03-25 at 11:15:33, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1097.90(13), mean: 1318.11, max: 1725.56
Date: 03-25 at 11:15:37, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1097.90(13), mean: 1308.25, max: 1686.22
Date: 03-25 at 11:15:45, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1097.90(13), mean: 1319.70, max: 1708.46
Date: 03-25 at 11:15:51, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1097.90(13), mean: 1323.55, max: 1758.27
Date: 03-25 at 11:15:59, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1097.90(13), mean: 1202.67, max: 1314.23
Date: 03-25 at 11:16:07, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1097.90(13), mean: 1446.29, max: 1555.70
Date: 03-25 at 11:16:11, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1097.90(13), mean: 1446.76, max: 1533.34
Date: 03-25 at 11:16:15, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1097.90(13), mean: 1427.42, max: 1570.66
Date: 03-25 at 11:16:21, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 1097.90(13), mean: 1345.14, max: 1492.47
Date: 03-25 at 11:16:29, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 1097.90(13), mean: 1453.37, max: 1555.70
Date: 03-25 at 11:16:33, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 1097.90(13), mean: 1468.28, max: 1580.18
