Date: 03-25 at 11:01:06, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1195.10(13), mean: 1506.43, max: 1666.78
Date: 03-25 at 11:01:10, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1160.20(13), mean: 1494.36, max: 1656.90
Date: 03-25 at 11:01:15, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1146.86(13), mean: 1404.25, max: 1633.14
Date: 03-25 at 11:01:19, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1144.16(13), mean: 1400.64, max: 1631.56
Date: 03-25 at 11:01:28, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1115.48(13), mean: 1196.20, max: 1305.33
Date: 03-25 at 11:01:34, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1113.82(13), mean: 1174.67, max: 1265.42
Date: 03-25 at 11:01:39, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1113.12(13), mean: 1186.67, max: 1289.74
Date: 03-25 at 11:01:44, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1112.80(13), mean: 1199.32, max: 1273.68
Date: 03-25 at 11:01:48, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1104.62(13), mean: 1221.76, max: 1328.29
Date: 03-25 at 11:01:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1104.15(13), mean: 1254.56, max: 1379.75
Date: 03-25 at 11:01:59, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1090.80(13), mean: 1227.00, max: 1384.62
Date: 03-25 at 11:02:07, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1090.80(13), mean: 1160.32, max: 1236.72
Date: 03-25 at 11:02:18, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1090.80(13), mean: 1138.86, max: 1201.85
Date: 03-25 at 11:02:26, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1088.30(13), mean: 1154.93, max: 1277.23
Date: 03-25 at 11:02:37, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1088.30(13), mean: 1135.64, max: 1209.18
Date: 03-25 at 11:02:43, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 1088.30(13), mean: 1154.90, max: 1245.83
Date: 03-25 at 11:02:52, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1087.56(13), mean: 1142.37, max: 1202.85
Date: 03-25 at 11:03:03, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1066.94(13), mean: 1108.93, max: 1158.73
Date: 03-25 at 11:03:08, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 1065.53(13), mean: 1128.43, max: 1192.43
Date: 03-25 at 11:03:18, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 1065.53(13), mean: 1110.48, max: 1212.03
Date: 03-25 at 11:03:32, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 1065.53(13), mean: 1106.13, max: 1228.35
Date: 03-25 at 11:03:42, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 1065.53(13), mean: 1098.58, max: 1186.69
Date: 03-25 at 11:03:51, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 1065.53(13), mean: 1088.37, max: 1138.63
Date: 03-25 at 11:03:56, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 1057.54(13), mean: 1451.46, max: 1555.70
Date: 03-25 at 11:04:02, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 1057.54(13), mean: 1435.91, max: 1582.54
Date: 03-25 at 11:04:10, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 1057.54(13), mean: 1291.62, max: 1500.36
Date: 03-25 at 11:04:16, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 1057.54(13), mean: 1285.14, max: 1492.71
Date: 03-25 at 11:04:27, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 1057.54(13), mean: 1448.65, max: 1555.70
Date: 03-25 at 11:04:31, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 1057.54(13), mean: 1445.63, max: 1556.04
