Date: 03-25 at 00:41:16, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1136.61(13), mean: 1507.92, max: 1609.81
Date: 03-25 at 00:41:20, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1132.32(13), mean: 1507.29, max: 1647.18
Date: 03-25 at 00:41:27, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1129.90(13), mean: 1432.50, max: 1654.81
Date: 03-25 at 00:41:33, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1118.91(13), mean: 1417.70, max: 1662.51
Date: 03-25 at 00:41:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1118.91(13), mean: 1391.69, max: 1689.01
Date: 03-25 at 00:41:45, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1118.91(13), mean: 1286.26, max: 1625.33
Date: 03-25 at 00:41:51, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1102.68(14), mean: 1281.50, max: 1631.14
Date: 03-25 at 00:42:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1078.97(13), mean: 1211.16, max: 1533.87
Date: 03-25 at 00:42:08, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1078.97(13), mean: 1186.82, max: 1305.97
Date: 03-25 at 00:42:17, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1078.97(13), mean: 1165.69, max: 1269.74
Date: 03-25 at 00:42:25, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1078.21(13), mean: 1163.05, max: 1305.91
Date: 03-25 at 00:42:34, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1072.93(13), mean: 1122.83, max: 1193.67
Date: 03-25 at 00:42:39, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1066.79(13), mean: 1145.49, max: 1250.13
Date: 03-25 at 00:42:46, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1066.79(13), mean: 1115.39, max: 1227.01
Date: 03-25 at 00:42:58, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1066.79(13), mean: 1099.58, max: 1141.77
Date: 03-25 at 00:43:04, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 1066.01(12), mean: 1106.98, max: 1172.39
Date: 03-25 at 00:43:07, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1063.71(12), mean: 1141.28, max: 1214.15
Date: 03-25 at 00:43:23, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1063.71(12), mean: 1105.86, max: 1183.51
Date: 03-25 at 00:43:36, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 1063.71(12), mean: 1093.68, max: 1126.95
Date: 03-25 at 00:43:44, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 1063.71(12), mean: 1094.69, max: 1163.01
Date: 03-25 at 00:43:55, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 1063.71(12), mean: 1082.47, max: 1100.66
Date: 03-25 at 00:44:13, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 1063.71(12), mean: 1452.71, max: 1555.70
Date: 03-25 at 00:44:19, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 1063.71(12), mean: 1434.98, max: 1536.37
Date: 03-25 at 00:44:23, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 1063.71(12), mean: 1436.38, max: 1580.21
Date: 03-25 at 00:44:29, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 1063.71(12), mean: 1380.81, max: 1604.05
Date: 03-25 at 00:44:36, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 1063.71(12), mean: 1450.76, max: 1555.70
Date: 03-25 at 00:44:41, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 1063.71(12), mean: 1432.72, max: 1542.96
