Date: 03-24 at 14:06:33, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1209.97(13), mean: 1511.40, max: 1665.93
Date: 03-24 at 14:06:37, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1149.14(13), mean: 1526.45, max: 1672.09
Date: 03-24 at 14:06:42, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1119.82(13), mean: 1414.74, max: 1600.78
Date: 03-24 at 14:06:46, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1106.56(13), mean: 1371.74, max: 1570.11
Date: 03-24 at 14:06:51, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1105.86(13), mean: 1339.47, max: 1557.12
Date: 03-24 at 14:06:55, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1105.86(13), mean: 1361.14, max: 1582.29
Date: 03-24 at 14:07:06, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1105.86(13), mean: 1276.02, max: 1607.01
Date: 03-24 at 14:07:19, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1072.75(13), mean: 1142.70, max: 1203.18
Date: 03-24 at 14:07:23, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1069.79(13), mean: 1148.20, max: 1208.37
Date: 03-24 at 14:07:31, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1069.79(13), mean: 1120.39, max: 1209.37
Date: 03-24 at 14:07:41, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1056.00(13), mean: 1100.50, max: 1148.93
Date: 03-24 at 14:07:55, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1056.00(13), mean: 1095.38, max: 1189.23
Date: 03-24 at 14:08:00, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1056.00(13), mean: 1117.49, max: 1230.47
Date: 03-24 at 14:08:06, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1056.00(13), mean: 1150.39, max: 1268.40
Date: 03-24 at 14:08:24, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1056.00(13), mean: 1107.53, max: 1199.57
Date: 03-24 at 14:08:48, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1056.00(13), mean: 1449.09, max: 1555.70
Date: 03-24 at 14:08:52, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 1056.00(13), mean: 1448.00, max: 1563.84
Date: 03-24 at 14:08:58, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 1056.00(13), mean: 1454.63, max: 1567.56
Date: 03-24 at 14:09:03, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 1056.00(13), mean: 1459.80, max: 1575.42
Date: 03-24 at 14:09:15, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 1056.00(13), mean: 1448.20, max: 1555.70
Date: 03-24 at 14:09:20, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 1056.00(13), mean: 1457.53, max: 1566.57
