Date: 07-07 at 16:44:24, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1221.10(6) mean: 3193.28, max: 3708.77
Date: 07-07 at 17:39:38, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.63, max: 995.31
Date: 07-07 at 17:40:55, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.63, max: 995.31
Date: 07-07 at 17:42:15, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 17:43:39, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 17:44:56, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 17:46:12, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 17:47:32, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 17:48:54, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 17:50:13, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 17:51:30, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 17:52:47, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 17:54:07, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 17:55:35, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 17:56:52, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 17:58:12, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 17:59:30, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:00:53, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:02:11, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:03:27, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:04:48, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:06:11, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:07:36, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:08:55, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:10:11, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:11:34, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:12:56, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:14:15, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:15:35, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:16:54, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:18:13, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:19:33, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:20:53, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:22:12, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:23:31, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:24:53, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:26:13, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:27:28, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:28:50, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:30:12, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:31:34, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:32:54, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:34:14, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:35:35, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:36:57, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:38:18, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:39:35, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:40:56, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:42:18, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:43:42, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:44:58, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:46:14, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:47:36, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:49:01, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:50:22, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:51:39, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:52:54, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:54:18, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:55:42, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:56:59, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:58:21, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 18:59:48, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:01:09, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:02:26, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:03:42, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:05:01, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:06:24, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:07:47, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:09:10, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:10:31, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:11:57, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:13:25, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:14:43, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:16:02, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:17:24, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:18:48, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:20:10, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:21:28, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:22:49, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:24:12, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:25:38, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:26:55, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:28:14, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:29:36, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:31:00, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
Date: 07-07 at 19:32:24, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 994.46(8) mean: 994.46, max: 994.46
