Date: 07-07 at 19:33:51, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1230.64(5) mean: 3005.50, max: 3641.61
Date: 07-07 at 19:35:17, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1118.87(5) mean: 2761.05, max: 3518.79
Date: 07-07 at 19:36:55, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1107.40(5) mean: 1196.06, max: 1274.68
Date: 07-07 at 19:38:10, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1105.10(5) mean: 1304.46, max: 1449.76
Date: 07-07 at 19:39:30, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1105.10(5) mean: 1376.32, max: 1557.59
Date: 07-07 at 19:40:54, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1105.10(5) mean: 1351.69, max: 1509.51
Date: 07-07 at 19:42:18, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1099.32(10) mean: 1158.67, max: 1251.11
Date: 07-07 at 19:43:38, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1078.59(10) mean: 1202.82, max: 1301.40
Date: 07-07 at 19:45:03, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1070.09(10) mean: 1245.18, max: 1346.60
Date: 07-07 at 19:46:22, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1070.09(10) mean: 1269.11, max: 1372.04
Date: 07-07 at 19:47:48, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1054.84(10) mean: 1126.91, max: 1177.70
Date: 07-07 at 19:49:11, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1036.59(9) mean: 1165.11, max: 1231.26
Date: 07-07 at 19:50:30, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1032.12(9) mean: 1134.40, max: 1256.13
Date: 07-07 at 19:51:56, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1032.12(9) mean: 1093.91, max: 1251.66
Date: 07-07 at 19:53:16, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1032.12(9) mean: 1139.84, max: 1298.43
Date: 07-07 at 19:54:44, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1032.12(9) mean: 1069.16, max: 1115.20
Date: 07-07 at 19:56:09, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 996.59(10) mean: 1054.11, max: 1137.08
Date: 07-07 at 19:57:22, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 996.00(10) mean: 1107.78, max: 1189.80
Date: 07-07 at 19:58:43, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 995.23(10) mean: 1119.30, max: 1203.53
Date: 07-07 at 20:00:09, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 995.23(10) mean: 1130.68, max: 1225.76
Date: 07-07 at 20:01:39, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 995.23(10) mean: 1037.59, max: 1080.00
Date: 07-07 at 20:03:04, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 995.23(10) mean: 1020.62, max: 1058.40
Date: 07-07 at 20:04:35, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 995.23(10) mean: 1043.97, max: 1087.11
Date: 07-07 at 20:05:53, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 995.23(10) mean: 1073.24, max: 1151.32
Date: 07-07 at 20:07:26, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 969.83(9) mean: 1007.61, max: 1049.15
Date: 07-07 at 20:08:53, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 964.10(9) mean: 1036.62, max: 1101.10
Date: 07-07 at 20:10:19, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 964.10(9) mean: 1000.00, max: 1084.46
Date: 07-07 at 20:11:42, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 964.10(9) mean: 1009.63, max: 1049.11
Date: 07-07 at 20:13:07, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 964.10(9) mean: 1019.52, max: 1079.26
Date: 07-07 at 20:14:34, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 964.10(9) mean: 995.95, max: 1043.62
Date: 07-07 at 20:15:56, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 964.10(9) mean: 1016.69, max: 1075.32
Date: 07-07 at 20:17:29, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 964.10(9) mean: 1018.67, max: 1089.26
Date: 07-07 at 20:18:46, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 964.10(9) mean: 1061.99, max: 1149.91
Date: 07-07 at 20:20:14, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 964.10(9) mean: 1005.51, max: 1051.83
Date: 07-07 at 20:21:45, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 964.10(9) mean: 1012.10, max: 1088.33
Date: 07-07 at 20:23:09, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 962.18(9) mean: 993.05, max: 1035.66
Date: 07-07 at 20:24:29, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 962.12(9) mean: 1019.96, max: 1070.18
Date: 07-07 at 20:26:00, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 962.12(9) mean: 1010.77, max: 1096.30
Date: 07-07 at 20:27:27, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 962.12(9) mean: 994.96, max: 1035.73
Date: 07-07 at 20:28:53, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 962.12(9) mean: 998.08, max: 1035.66
Date: 07-07 at 20:30:23, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 962.12(9) mean: 999.06, max: 1051.94
Date: 07-07 at 20:31:46, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 962.12(9) mean: 971.55, max: 1053.50
Date: 07-07 at 20:33:07, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 962.12(9) mean: 963.31, max: 969.18
Date: 07-07 at 20:34:32, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 962.12(9) mean: 962.62, max: 965.55
Date: 07-07 at 20:36:02, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 962.12(9) mean: 964.19, max: 989.24
Date: 07-07 at 20:37:19, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 959.00(9) mean: 962.18, max: 964.14
Date: 07-07 at 20:38:41, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 942.08(8) mean: 963.65, max: 983.61
Date: 07-07 at 20:40:09, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 940.20(8) mean: 960.93, max: 966.26
Date: 07-07 at 20:41:37, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 939.93(8) mean: 960.77, max: 964.14
Date: 07-07 at 20:42:55, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 939.93(8) mean: 960.77, max: 964.14
Date: 07-07 at 20:44:13, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 939.93(8) mean: 962.89, max: 995.86
Date: 07-07 at 20:45:32, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 939.93(8) mean: 1004.29, max: 1040.21
Date: 07-07 at 20:47:02, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 939.93(8) mean: 958.08, max: 966.29
Date: 07-07 at 20:48:27, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 939.93(8) mean: 955.44, max: 964.14
Date: 07-07 at 20:49:56, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 939.93(8) mean: 955.28, max: 964.14
Date: 07-07 at 20:51:27, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 939.93(8) mean: 957.34, max: 995.86
