Date: 11-01 at 03:21:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 1086.06(4), mean: 3518.76, max: 4281.42
Date: 11-01 at 03:22:07, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 950.78(4), mean: 2510.97, max: 3148.36
Date: 11-01 at 03:22:40, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 858.84(4), mean: 1769.22, max: 2267.24
Date: 11-01 at 03:23:15, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 856.41(4), mean: 1199.02, max: 1710.30
Date: 11-01 at 03:23:54, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 853.03(4), mean: 884.39, max: 925.68
Date: 11-01 at 03:24:27, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 838.23(4), mean: 936.71, max: 1020.56
Date: 11-01 at 03:25:05, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 834.71(4), mean: 942.62, max: 1012.71
Date: 11-01 at 03:25:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 830.55(4), mean: 839.53, max: 862.96
Date: 11-01 at 03:26:08, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 829.61(4), mean: 858.72, max: 885.24
Date: 11-01 at 03:26:41, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 829.61(4), mean: 837.67, max: 861.62
Date: 11-01 at 03:27:12, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 828.90(4), mean: 864.15, max: 908.67
Date: 11-01 at 03:27:46, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 804.32(4), mean: 834.49, max: 862.62
Date: 11-01 at 03:28:17, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.93(4), mean: 841.57, max: 870.75
Date: 11-01 at 03:28:50, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 807.88, max: 833.38
Date: 11-01 at 03:29:19, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 803.80, max: 803.83
Date: 11-01 at 03:29:50, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 803.80, max: 803.83
Date: 11-01 at 03:30:25, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 803.78, max: 803.78
Date: 11-01 at 03:30:55, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 803.78, max: 803.78
Date: 11-01 at 03:31:24, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 803.78, max: 803.78
Date: 11-01 at 03:31:53, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 803.78, max: 803.78
Date: 11-01 at 03:32:25, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 803.78, max: 803.78
Date: 11-01 at 03:32:57, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 803.78, max: 803.78
Date: 11-01 at 03:33:29, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 803.78, max: 803.78
Date: 11-01 at 03:34:02, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 803.78, max: 803.78
Date: 11-01 at 03:34:34, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 803.78, max: 803.78
Date: 11-01 at 03:35:06, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 803.78, max: 803.78
Date: 11-01 at 03:35:40, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 803.78, max: 803.78
Date: 11-01 at 03:36:11, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 803.78, max: 803.78
Date: 11-01 at 03:36:46, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 803.78(4), mean: 803.78, max: 803.78
