Date: 12-10 at 19:24:59, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 1000.32(4), mean: 3554.31, max: 3923.32
Date: 12-10 at 19:25:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 884.24(4), mean: 2604.57, max: 3280.56
Date: 12-10 at 19:25:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 875.36(4), mean: 1392.48, max: 2076.59
Date: 12-10 at 19:26:25, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 875.07(4), mean: 1162.26, max: 1627.40
Date: 12-10 at 19:26:54, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 874.55(6), mean: 1026.51, max: 1418.70
Date: 12-10 at 19:27:28, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 820.98(6), mean: 1067.61, max: 1476.06
Date: 12-10 at 19:28:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 817.07(6), mean: 862.05, max: 960.59
Date: 12-10 at 19:28:39, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.40(6), mean: 864.52, max: 966.18
Date: 12-10 at 19:29:17, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 756.48(6), mean: 819.52, max: 888.31
Date: 12-10 at 19:29:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 725.70(6), mean: 788.50, max: 810.05
Date: 12-10 at 19:30:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 723.85(6), mean: 754.99, max: 806.54
Date: 12-10 at 19:30:55, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 723.85(6), mean: 731.04, max: 750.38
Date: 12-10 at 19:31:25, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 723.85(6), mean: 741.02, max: 765.41
Date: 12-10 at 19:31:53, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 723.85(6), mean: 724.13, max: 725.69
Date: 12-10 at 19:32:30, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 723.85(6), mean: 725.29, max: 743.85
Date: 12-10 at 19:33:05, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 723.85(6), mean: 723.96, max: 724.28
Date: 12-10 at 19:33:42, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 723.85(6), mean: 723.96, max: 724.28
Date: 12-10 at 19:34:13, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 723.85(6), mean: 723.96, max: 724.28
Date: 12-10 at 19:34:47, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 723.85(6), mean: 723.96, max: 724.28
Date: 12-10 at 19:35:22, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 723.85(6), mean: 723.96, max: 724.28
Date: 12-10 at 19:35:51, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 723.85(6), mean: 723.96, max: 724.28
