Date: 11-02 at 05:34:05, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 1336.19(4), mean: 3480.46, max: 4004.81
Date: 11-02 at 05:34:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 1141.72(7), mean: 2563.33, max: 3384.01
Date: 11-02 at 05:35:38, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 1018.57(7), mean: 2038.07, max: 2787.72
Date: 11-02 at 05:36:27, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 999.55(7), mean: 1772.94, max: 2274.62
Date: 11-02 at 05:37:32, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 949.17(6), mean: 1708.63, max: 2233.21
Date: 11-02 at 05:38:22, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 848.43(6), mean: 1604.45, max: 2058.60
Date: 11-02 at 05:39:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 836.61(6), mean: 1033.11, max: 1122.87
Date: 11-02 at 05:39:55, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 836.61(6), mean: 983.09, max: 1173.57
Date: 11-02 at 05:40:36, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 836.61(6), mean: 890.03, max: 978.72
Date: 11-02 at 05:41:16, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 809.43(5), mean: 854.38, max: 894.34
Date: 11-02 at 05:42:01, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 878.59, max: 924.70
Date: 11-02 at 05:42:44, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 823.90, max: 839.25
Date: 11-02 at 05:43:19, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 808.55, max: 821.61
Date: 11-02 at 05:44:21, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 808.34, max: 821.61
Date: 11-02 at 05:45:21, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 808.23, max: 821.61
Date: 11-02 at 05:46:17, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 808.23, max: 821.61
Date: 11-02 at 05:47:04, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 811.90, max: 876.64
Date: 11-02 at 05:47:38, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 809.31, max: 837.84
Date: 11-02 at 05:48:21, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 809.28, max: 837.36
Date: 11-02 at 05:49:06, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 809.28, max: 837.36
Date: 11-02 at 05:49:47, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 809.28, max: 837.36
Date: 11-02 at 05:50:44, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 809.28, max: 837.36
Date: 11-02 at 05:51:30, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 807.28, max: 807.28
Date: 11-02 at 05:52:14, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 807.28, max: 807.28
Date: 11-02 at 05:53:15, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 807.28, max: 807.28
Date: 11-02 at 05:53:57, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 807.28, max: 807.28
Date: 11-02 at 05:54:37, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 807.28(5), mean: 807.28, max: 807.28
