Date: 07-21 at 20:11:33, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 1084.87(4), mean: 3039.91, max: 3991.58
Date: 07-21 at 20:12:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 902.87(4), mean: 2243.49, max: 3174.76
Date: 07-21 at 20:12:38, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 805.80(4), mean: 1497.92, max: 2191.53
Date: 07-21 at 20:13:12, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 753.79(4), mean: 1284.73, max: 1900.22
Date: 07-21 at 20:13:54, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 753.79(4), mean: 1099.16, max: 1797.87
Date: 07-21 at 20:14:24, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 743.13(6), mean: 1076.42, max: 1821.63
Date: 07-21 at 20:15:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 726.89(5), mean: 820.88, max: 973.05
Date: 07-21 at 20:15:48, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 721.39(5), mean: 832.22, max: 1019.72
Date: 07-21 at 20:16:22, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 718.22(5), mean: 737.33, max: 751.65
Date: 07-21 at 20:17:04, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 718.22(5), mean: 734.26, max: 748.30
Date: 07-21 at 20:17:35, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 718.22(5), mean: 734.26, max: 748.30
Date: 07-21 at 20:18:07, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 718.22(5), mean: 734.26, max: 748.30
Date: 07-21 at 20:18:52, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 718.22(5), mean: 734.26, max: 748.30
Date: 07-21 at 20:19:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 718.22(5), mean: 734.26, max: 748.30
Date: 07-21 at 20:19:55, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 718.22(5), mean: 734.26, max: 748.30
Date: 07-21 at 20:20:22, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 718.22(5), mean: 718.22, max: 718.22
Date: 07-21 at 20:20:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 718.22(5), mean: 718.22, max: 718.22
Date: 07-21 at 20:21:29, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 718.22(5), mean: 718.22, max: 718.22
Date: 07-21 at 20:22:05, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 718.22(5), mean: 718.22, max: 718.22
