Date: 01-06 at 05:34:44, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1805.68(23), mean: 2609.70, max: 2857.97
Date: 01-06 at 05:36:00, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1757.35(22), mean: 1865.34, max: 1928.34
Date: 01-06 at 05:37:02, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1747.83(22), mean: 1891.56, max: 1965.87
Date: 01-06 at 05:38:10, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1725.63(22), mean: 1863.78, max: 1983.11
Date: 01-06 at 05:39:13, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1721.60(22), mean: 1897.77, max: 1993.28
Date: 01-06 at 05:40:12, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1720.70(22), mean: 1942.09, max: 2047.02
Date: 01-06 at 05:41:18, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1720.70(22), mean: 1949.69, max: 2049.16
Date: 01-06 at 05:42:31, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1720.70(22), mean: 1928.55, max: 2071.80
Date: 01-06 at 05:43:35, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1714.81(22), mean: 1864.95, max: 2060.64
Date: 01-06 at 05:44:52, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1710.92(22), mean: 1786.94, max: 1889.52
Date: 01-06 at 05:45:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1710.92(22), mean: 1840.79, max: 1940.82
Date: 01-06 at 05:46:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1710.92(22), mean: 1824.97, max: 2012.61
Date: 01-06 at 05:48:10, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1710.92(22), mean: 1774.64, max: 1985.69
Date: 01-06 at 05:49:20, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1706.61(23), mean: 1758.21, max: 2017.89
Date: 01-06 at 05:50:30, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1706.32(23), mean: 1746.40, max: 1810.82
Date: 01-06 at 05:51:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1695.63(22), mean: 1760.94, max: 1845.38
Date: 01-06 at 05:52:44, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1681.63(22), mean: 1755.83, max: 1840.03
Date: 01-06 at 05:53:45, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1681.63(22), mean: 1795.78, max: 1892.18
Date: 01-06 at 05:54:57, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1681.63(22), mean: 1763.80, max: 1895.95
Date: 01-06 at 05:55:59, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1681.63(22), mean: 1801.13, max: 1938.17
Date: 01-06 at 05:57:08, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1681.63(22), mean: 1776.30, max: 1891.09
Date: 01-06 at 05:58:26, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1681.63(22), mean: 2800.10, max: 3015.26
Date: 01-06 at 05:59:42, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1681.63(22), mean: 1829.83, max: 1907.14
Date: 01-06 at 06:00:44, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1681.63(22), mean: 1853.32, max: 1929.27
Date: 01-06 at 06:01:49, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1681.63(22), mean: 1876.46, max: 1964.36
Date: 01-06 at 06:02:53, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1681.63(22), mean: 2708.91, max: 3184.54
Date: 01-06 at 06:04:09, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59, best obj: 1681.63(22), mean: 1848.61, max: 1940.22
