Date: 07-20 at 00:15:45, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1841.78(23) mean: 2549.27, max: 2822.39
Date: 07-20 at 00:21:50, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.03(22) mean: 1796.94, max: 1871.58
Date: 07-20 at 00:22:14, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.03(22) mean: 1787.35, max: 1879.32
Date: 07-20 at 00:22:40, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.03(22) mean: 1758.97, max: 1826.70
Date: 07-20 at 00:23:03, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.03(22) mean: 1793.59, max: 1882.51
Date: 07-20 at 00:23:28, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.03(22) mean: 1803.31, max: 1953.98
Date: 07-20 at 00:23:52, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.03(22) mean: 1809.44, max: 1981.72
Date: 07-20 at 00:24:17, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.03(22) mean: 1807.47, max: 1972.81
Date: 07-20 at 00:24:41, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.03(22) mean: 1848.80, max: 2035.76
Date: 07-20 at 00:25:08, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.03(22) mean: 1775.24, max: 1856.33
Date: 07-20 at 00:25:35, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.03(22) mean: 1747.37, max: 1808.55
Date: 07-20 at 00:26:03, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.03(22) mean: 1744.86, max: 1796.15
Date: 07-20 at 00:26:31, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.03(22) mean: 1751.88, max: 1825.61
Date: 07-20 at 00:26:59, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.03(22) mean: 1739.39, max: 1766.85
Date: 07-20 at 00:27:26, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.03(22) mean: 1750.01, max: 1798.76
Date: 07-20 at 00:27:53, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1701.03(22) mean: 1759.90, max: 1831.71
Date: 07-20 at 00:28:22, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1698.86(21) mean: 1751.05, max: 1861.19
Date: 07-20 at 00:28:48, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1695.73(21) mean: 1761.65, max: 1804.90
Date: 07-20 at 00:29:13, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1695.73(21) mean: 1752.10, max: 1837.08
Date: 07-20 at 00:29:41, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1695.73(21) mean: 1734.37, max: 1759.70
Date: 07-20 at 00:30:08, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1695.73(21) mean: 1724.26, max: 1796.60
Date: 07-20 at 00:30:36, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1695.73(21) mean: 1731.06, max: 1828.48
Date: 07-20 at 00:31:01, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1695.73(21) mean: 1769.66, max: 1865.16
Date: 07-20 at 00:31:27, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1695.73(21) mean: 1759.23, max: 1799.74
Date: 07-20 at 00:31:57, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1689.37(21) mean: 1719.45, max: 1754.00
Date: 07-20 at 00:32:26, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1689.37(21) mean: 1718.75, max: 1768.33
Date: 07-20 at 00:32:56, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1689.37(21) mean: 1705.59, max: 1761.93
Date: 07-20 at 00:33:26, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1689.37(21) mean: 1705.08, max: 1730.75
Date: 07-20 at 00:33:58, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1689.37(21) mean: 1702.28, max: 1720.51
Date: 07-20 at 00:34:30, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1689.37(21) mean: 1701.02, max: 1717.43
Date: 07-20 at 00:35:02, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1689.37(21) mean: 1704.42, max: 1740.57
Date: 07-20 at 00:35:34, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1689.37(21) mean: 1699.79, max: 1717.43
Date: 07-20 at 00:36:08, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1689.37(21) mean: 1699.69, max: 1717.43
Date: 07-20 at 00:36:41, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1689.37(21) mean: 1699.69, max: 1717.43
Date: 07-20 at 00:37:15, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1689.37(21) mean: 1699.69, max: 1717.43
Date: 07-20 at 00:37:46, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1688.39(22) mean: 1726.80, max: 1757.00
Date: 07-20 at 00:38:22, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1688.39(22) mean: 1712.81, max: 1744.80
Date: 07-20 at 00:38:56, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1688.39(22) mean: 1713.35, max: 1770.47
Date: 07-20 at 00:39:34, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1688.39(22) mean: 1701.05, max: 1717.43
Date: 07-20 at 00:40:10, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1688.39(22) mean: 1711.32, max: 1732.13
Date: 07-20 at 00:40:48, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1688.39(22) mean: 1703.61, max: 1723.28
Date: 07-20 at 00:41:29, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1688.39(22) mean: 1700.75, max: 1726.97
Date: 07-20 at 00:42:05, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1688.39(22) mean: 1721.73, max: 1750.28
Date: 07-20 at 00:42:39, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1688.39(22) mean: 1724.93, max: 1775.79
Date: 07-20 at 00:43:09, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1688.39(22) mean: 1760.74, max: 1821.56
Date: 07-20 at 00:43:43, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1688.39(22) mean: 1708.86, max: 1739.29
Date: 07-20 at 00:44:17, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.63(22) mean: 1703.06, max: 1755.07
Date: 07-20 at 00:44:50, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.63(22) mean: 1697.62, max: 1719.85
Date: 07-20 at 00:45:25, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.63(22) mean: 1697.43, max: 1719.85
Date: 07-20 at 00:46:01, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.63(22) mean: 1697.96, max: 1719.85
Date: 07-20 at 00:46:34, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.63(22) mean: 1713.04, max: 1747.59
Date: 07-20 at 00:47:09, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.63(22) mean: 1699.25, max: 1719.85
Date: 07-20 at 00:47:46, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.63(22) mean: 1696.78, max: 1719.85
Date: 07-20 at 00:48:20, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.63(22) mean: 1698.23, max: 1719.85
