Date: 07-18 at 09:15:44, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1861.77(22) mean: 2547.05, max: 2762.14
Date: 07-18 at 09:56:19, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1705.01(22) mean: 1774.89, max: 1879.75
Date: 07-18 at 09:59:43, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1705.01(22) mean: 1796.23, max: 1936.79
Date: 07-18 at 10:03:05, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1705.01(22) mean: 1812.35, max: 1977.68
Date: 07-18 at 10:06:34, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1705.01(22) mean: 1797.59, max: 1898.02
Date: 07-18 at 10:09:27, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1705.01(22) mean: 1759.10, max: 1840.90
Date: 07-18 at 10:11:37, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1705.01(22) mean: 1761.73, max: 1816.24
Date: 07-18 at 10:13:09, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1705.01(22) mean: 1782.79, max: 1849.55
Date: 07-18 at 10:14:54, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1705.01(22) mean: 1747.06, max: 1779.97
Date: 07-18 at 10:16:34, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1705.01(22) mean: 1748.79, max: 1782.80
Date: 07-18 at 10:18:15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.37(22) mean: 1744.76, max: 1832.89
Date: 07-18 at 10:19:45, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.37(22) mean: 1771.74, max: 1841.61
Date: 07-18 at 10:21:25, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.37(22) mean: 1757.44, max: 1829.35
Date: 07-18 at 10:23:02, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.37(22) mean: 1758.40, max: 1808.31
Date: 07-18 at 10:24:42, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.37(22) mean: 1753.37, max: 1823.19
Date: 07-18 at 10:26:22, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.37(22) mean: 1751.87, max: 1813.07
Date: 07-18 at 10:28:03, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.37(22) mean: 1757.38, max: 1858.07
Date: 07-18 at 10:29:33, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.37(22) mean: 1769.18, max: 1872.20
Date: 07-18 at 10:31:11, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.37(22) mean: 1760.33, max: 1866.81
Date: 07-18 at 10:32:51, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.37(22) mean: 1748.88, max: 1867.67
Date: 07-18 at 10:34:20, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.37(22) mean: 1783.93, max: 1908.24
Date: 07-18 at 10:35:55, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.37(22) mean: 1734.62, max: 1771.34
Date: 07-18 at 10:37:33, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.37(22) mean: 1759.44, max: 1818.14
Date: 07-18 at 10:38:58, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1703.57(22) mean: 1771.58, max: 1867.89
Date: 07-18 at 10:40:29, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1699.67(22) mean: 1761.20, max: 1895.68
Date: 07-18 at 10:41:53, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1699.67(22) mean: 1782.08, max: 1916.79
Date: 07-18 at 10:43:28, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1699.67(22) mean: 1748.34, max: 1824.37
Date: 07-18 at 10:45:06, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1699.67(22) mean: 1736.73, max: 1853.44
Date: 07-18 at 10:46:50, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1724.70, max: 1772.89
Date: 07-18 at 10:48:13, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1748.95, max: 1809.77
Date: 07-18 at 10:49:50, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1761.22, max: 1826.62
Date: 07-18 at 10:51:28, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1727.04, max: 1751.48
Date: 07-18 at 10:53:11, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1722.40, max: 1747.89
Date: 07-18 at 10:54:43, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1722.28, max: 1747.89
Date: 07-18 at 10:56:24, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1723.95, max: 1770.59
Date: 07-18 at 10:57:53, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1732.35, max: 1763.05
Date: 07-18 at 10:59:32, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1729.61, max: 1796.57
Date: 07-18 at 11:01:13, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1721.96, max: 1753.46
Date: 07-18 at 11:02:49, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1718.45, max: 1739.62
Date: 07-18 at 11:04:23, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1730.92, max: 1753.46
Date: 07-18 at 11:05:56, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1722.68, max: 1756.42
Date: 07-18 at 11:07:36, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1717.23, max: 1735.48
Date: 07-18 at 11:09:08, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1716.00, max: 1731.87
Date: 07-18 at 11:10:42, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1722.43, max: 1777.52
Date: 07-18 at 11:12:18, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1718.03, max: 1749.32
Date: 07-18 at 11:13:52, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1716.28, max: 1731.87
Date: 07-18 at 11:15:18, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1733.93, max: 1767.33
Date: 07-18 at 11:16:51, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1727.03, max: 1809.84
Date: 07-18 at 11:18:20, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 2143.49, max: 2722.76
Date: 07-18 at 11:19:59, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1766.81, max: 1907.87
Date: 07-18 at 11:21:28, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1780.21, max: 1962.40
Date: 07-18 at 11:22:54, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1792.58, max: 1996.06
Date: 07-18 at 11:24:30, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1742.29, max: 1811.22
Date: 07-18 at 11:25:52, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1764.30, max: 1841.49
Date: 07-18 at 11:27:22, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1765.12, max: 1866.36
Date: 07-18 at 11:28:51, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1775.52, max: 1913.95
Date: 07-18 at 11:30:17, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1778.46, max: 1960.59
Date: 07-18 at 11:31:47, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1774.40, max: 2024.78
Date: 07-18 at 11:33:20, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1739.97, max: 1813.53
Date: 07-18 at 11:34:51, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1741.79, max: 1827.39
Date: 07-18 at 11:36:21, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1745.63, max: 1870.26
Date: 07-18 at 11:37:54, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1731.25, max: 1890.13
Date: 07-18 at 11:39:28, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1730.78, max: 1931.74
Date: 07-18 at 11:40:50, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1735.85, max: 1964.32
Date: 07-18 at 11:42:22, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1746.01, max: 1965.72
Date: 07-18 at 11:43:53, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1735.25, max: 2027.92
Date: 07-18 at 11:45:30, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1723.73, max: 1813.90
Date: 07-18 at 11:46:59, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 2182.27, max: 2956.36
Date: 07-18 at 11:48:39, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1786.40, max: 1934.60
Date: 07-18 at 11:50:02, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1799.43, max: 1954.89
Date: 07-18 at 11:51:34, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1804.90, max: 1986.06
Date: 07-18 at 11:52:57, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1825.59, max: 2040.73
Date: 07-18 at 11:54:27, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1754.10, max: 2018.21
Date: 07-18 at 11:55:58, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1756.81, max: 1907.56
Date: 07-18 at 11:57:27, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1764.54, max: 1954.75
Date: 07-18 at 11:58:52, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1770.53, max: 1965.17
Date: 07-18 at 12:00:26, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1726.65, max: 1817.24
Date: 07-18 at 12:01:52, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1736.65, max: 1844.73
Date: 07-18 at 12:03:18, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1693.47(22) mean: 1740.63, max: 1877.11
