Date: 12-25 at 01:14:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1439.08(15), mean: 3310.82, max: 3784.23
Date: 12-25 at 01:15:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1254.32(15), mean: 3100.60, max: 3566.76
Date: 12-25 at 01:16:42, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1179.30(12), mean: 2963.47, max: 3584.02
Date: 12-25 at 01:17:35, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1115.61(12), mean: 2747.51, max: 3495.33
Date: 12-25 at 01:18:33, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1073.10(12), mean: 2506.96, max: 3479.27
Date: 12-25 at 01:19:26, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1070.59(12), mean: 2183.67, max: 3474.75
Date: 12-25 at 01:20:22, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1070.59(12), mean: 1607.38, max: 3209.06
Date: 12-25 at 01:21:18, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.53(13), mean: 1136.46, max: 1261.20
Date: 12-25 at 01:22:13, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1007.12(12), mean: 1100.52, max: 1216.42
Date: 12-25 at 01:23:04, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 946.59(12), mean: 1046.42, max: 1204.07
Date: 12-25 at 01:23:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 946.59(12), mean: 1063.86, max: 1227.43
Date: 12-25 at 01:24:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.58(12), mean: 986.12, max: 1094.16
Date: 12-25 at 01:25:29, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 903.01(11), mean: 1015.67, max: 1144.26
Date: 12-25 at 01:26:24, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.42(11), mean: 977.88, max: 1153.59
Date: 12-25 at 01:27:12, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.42(11), mean: 957.01, max: 1145.79
Date: 12-25 at 01:28:07, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.42(11), mean: 914.37, max: 1040.89
Date: 12-25 at 01:29:03, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.54(11), mean: 893.64, max: 934.20
Date: 12-25 at 01:29:54, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.54(11), mean: 892.27, max: 913.91
Date: 12-25 at 01:30:40, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.54(11), mean: 890.67, max: 891.42
Date: 12-25 at 01:31:26, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.54(11), mean: 890.67, max: 891.42
Date: 12-25 at 01:32:16, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.54(11), mean: 890.67, max: 891.42
Date: 12-25 at 01:33:04, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.54(11), mean: 890.67, max: 891.42
Date: 12-25 at 01:33:58, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.54(11), mean: 890.67, max: 891.42
Date: 12-25 at 01:34:46, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.54(11), mean: 890.67, max: 891.42
Date: 12-25 at 01:35:35, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.54(11), mean: 921.43, max: 924.40
Date: 12-25 at 01:36:36, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.54(11), mean: 911.18, max: 923.67
Date: 12-25 at 01:37:25, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 865.35(11), mean: 894.36, max: 921.34
