Date: 12-25 at 00:45:08, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1425.61(15), mean: 3313.59, max: 3772.11
Date: 12-25 at 00:46:00, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1251.09(14), mean: 3140.96, max: 3726.73
Date: 12-25 at 00:46:54, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1241.86(14), mean: 2711.59, max: 3440.88
Date: 12-25 at 00:47:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1230.94(14), mean: 2511.92, max: 3279.94
Date: 12-25 at 00:48:38, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1227.81(14), mean: 2210.14, max: 3108.48
Date: 12-25 at 00:49:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1096.46(13), mean: 1999.66, max: 2897.03
Date: 12-25 at 00:50:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1068.45(13), mean: 1712.77, max: 2745.12
Date: 12-25 at 00:51:23, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1045.12(13), mean: 1598.96, max: 2648.27
Date: 12-25 at 00:52:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1045.12(13), mean: 1172.28, max: 1378.93
Date: 12-25 at 00:53:20, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1002.38(12), mean: 1131.40, max: 1283.21
Date: 12-25 at 00:54:10, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 975.10(12), mean: 1117.76, max: 1188.88
Date: 12-25 at 00:55:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 933.91(11), mean: 1083.92, max: 1167.65
Date: 12-25 at 00:55:56, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.67(11), mean: 1039.57, max: 1157.15
Date: 12-25 at 00:56:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.67(11), mean: 1021.33, max: 1162.88
Date: 12-25 at 00:57:37, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.67(11), mean: 991.00, max: 1080.47
Date: 12-25 at 00:58:28, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.67(11), mean: 990.28, max: 1127.52
Date: 12-25 at 00:59:18, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.67(11), mean: 1012.74, max: 1104.88
Date: 12-25 at 01:00:07, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.67(11), mean: 992.69, max: 1100.72
Date: 12-25 at 01:00:59, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.50(11), mean: 975.51, max: 1094.47
Date: 12-25 at 01:01:51, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.07(11), mean: 971.28, max: 1072.31
Date: 12-25 at 01:02:35, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.07(11), mean: 1007.41, max: 1086.41
Date: 12-25 at 01:03:26, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.07(11), mean: 981.24, max: 1079.38
Date: 12-25 at 01:04:15, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.07(11), mean: 973.45, max: 1079.38
Date: 12-25 at 01:05:04, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 881.17(11), mean: 969.24, max: 1079.38
Date: 12-25 at 01:05:50, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.00(10), mean: 996.55, max: 1113.61
Date: 12-25 at 01:06:45, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.00(10), mean: 914.77, max: 975.03
