Date: 12-25 at 04:58:45, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1337.58(16), mean: 2959.16, max: 3822.05
Date: 12-25 at 04:59:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1129.22(14), mean: 2876.59, max: 3736.64
Date: 12-25 at 05:00:35, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1059.63(14), mean: 2876.98, max: 3773.94
Date: 12-25 at 05:01:22, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.42(13), mean: 2601.44, max: 3601.82
Date: 12-25 at 05:02:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 952.80(13), mean: 1289.13, max: 1423.13
Date: 12-25 at 05:03:12, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 915.98(12), mean: 1149.35, max: 1360.01
Date: 12-25 at 05:04:05, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 915.98(12), mean: 1050.26, max: 1175.29
Date: 12-25 at 05:04:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.23(11), mean: 1019.55, max: 1145.10
Date: 12-25 at 05:05:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 867.65(11), mean: 968.84, max: 1065.49
Date: 12-25 at 05:06:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 867.65(11), mean: 990.57, max: 1105.51
Date: 12-25 at 05:07:38, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 946.50, max: 1064.15
Date: 12-25 at 05:08:28, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 929.16, max: 1024.56
Date: 12-25 at 05:09:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 914.79, max: 1016.15
Date: 12-25 at 05:10:10, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 905.89, max: 1016.15
Date: 12-25 at 05:10:58, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 876.87, max: 1026.83
Date: 12-25 at 05:11:50, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 873.05, max: 1019.41
Date: 12-25 at 05:12:42, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 872.46, max: 1017.68
Date: 12-25 at 05:13:28, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 864.50, max: 960.48
Date: 12-25 at 05:14:24, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 858.35, max: 960.48
Date: 12-25 at 05:15:14, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 855.85, max: 971.16
Date: 12-25 at 05:16:01, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 853.03, max: 969.84
