Date: 12-25 at 09:34:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1343.57(15), mean: 3274.20, max: 3911.94
Date: 12-25 at 09:35:50, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1170.50(15), mean: 2816.57, max: 3647.15
Date: 12-25 at 09:36:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1131.22(15), mean: 2599.07, max: 3501.15
Date: 12-25 at 09:37:28, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1069.47(14), mean: 2305.94, max: 3277.17
Date: 12-25 at 09:38:28, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1059.72(13), mean: 1245.74, max: 1434.35
Date: 12-25 at 09:39:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 963.57(13), mean: 1131.95, max: 1395.69
Date: 12-25 at 09:40:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 940.88(13), mean: 1019.53, max: 1180.71
Date: 12-25 at 09:41:11, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 882.24(11), mean: 1043.06, max: 1212.69
Date: 12-25 at 09:41:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 873.97(11), mean: 1019.33, max: 1182.63
Date: 12-25 at 09:42:47, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 869.44(11), mean: 923.04, max: 992.59
Date: 12-25 at 09:43:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 842.70(10), mean: 913.71, max: 966.54
Date: 12-25 at 09:44:24, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 842.70(10), mean: 910.48, max: 963.04
Date: 12-25 at 09:45:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 842.70(10), mean: 908.34, max: 933.27
Date: 12-25 at 09:46:02, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 842.70(10), mean: 903.61, max: 932.18
Date: 12-25 at 09:46:50, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 842.70(10), mean: 887.40, max: 931.77
Date: 12-25 at 09:47:43, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 842.70(10), mean: 871.32, max: 896.13
Date: 12-25 at 09:48:35, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 842.70(10), mean: 862.54, max: 886.69
Date: 12-25 at 09:49:28, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 842.70(10), mean: 861.03, max: 875.61
Date: 12-25 at 09:50:15, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 842.70(10), mean: 861.03, max: 875.61
Date: 12-25 at 09:51:07, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 842.70(10), mean: 858.95, max: 875.61
Date: 12-25 at 09:51:56, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 842.70(10), mean: 858.95, max: 875.61
