Date: 01-21 at 07:52:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1662.47(16), mean: 2626.69, max: 3245.04
Date: 01-21 at 07:53:13, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1592.27(16), mean: 2487.02, max: 3253.21
Date: 01-21 at 07:54:13, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1556.63(16), mean: 2426.98, max: 3275.02
Date: 01-21 at 07:55:14, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1485.67(15), mean: 2338.68, max: 3159.29
Date: 01-21 at 07:56:17, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1483.65(15), mean: 2228.48, max: 3066.60
Date: 01-21 at 07:57:18, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1483.65(15), mean: 2087.89, max: 2888.62
Date: 01-21 at 07:58:20, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1483.65(15), mean: 2040.46, max: 2871.58
Date: 01-21 at 07:59:22, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1483.65(15), mean: 1728.47, max: 2686.59
Date: 01-21 at 08:00:23, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1483.65(15), mean: 1671.81, max: 1912.75
Date: 01-21 at 08:01:23, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1483.65(15), mean: 2577.42, max: 2963.34
Date: 01-21 at 08:02:24, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1483.65(15), mean: 2552.21, max: 2914.31
Date: 01-21 at 08:03:23, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1483.65(15), mean: 2395.09, max: 2842.03
Date: 01-21 at 08:04:21, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1483.65(15), mean: 2379.49, max: 2846.82
Date: 01-21 at 08:05:24, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1483.65(15), mean: 2539.99, max: 2808.04
Date: 01-21 at 08:06:22, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1483.65(15), mean: 2403.07, max: 2815.64
