Date: 12-28 at 00:01:52, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1666.31(13), mean: 3657.51, max: 4086.79
Date: 12-28 at 00:02:42, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1361.24(13), mean: 3596.36, max: 4025.28
Date: 12-28 at 00:03:33, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1278.44(13), mean: 3411.44, max: 3927.43
Date: 12-28 at 00:04:25, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1275.25(13), mean: 3325.17, max: 3799.28
Date: 12-28 at 00:05:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1226.40(12), mean: 3114.51, max: 3715.56
Date: 12-28 at 00:06:12, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1224.80(12), mean: 2080.53, max: 3438.44
Date: 12-28 at 00:07:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1102.87(14), mean: 1985.39, max: 3375.38
Date: 12-28 at 00:08:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1031.91(13), mean: 1855.17, max: 3405.98
Date: 12-28 at 00:08:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1026.83(13), mean: 1830.29, max: 3389.48
Date: 12-28 at 00:10:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1026.83(13), mean: 1408.66, max: 2780.37
Date: 12-28 at 00:10:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1026.83(13), mean: 1314.81, max: 2782.70
Date: 12-28 at 00:11:46, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1026.83(13), mean: 1193.21, max: 1418.23
Date: 12-28 at 00:12:41, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1022.59(13), mean: 1139.54, max: 1441.51
Date: 12-28 at 00:13:36, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 998.36(13), mean: 1077.77, max: 1160.42
Date: 12-28 at 00:14:29, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 998.36(13), mean: 1113.34, max: 1196.64
