Date: 12-27 at 18:33:00, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1457.07(13), mean: 3422.32, max: 4196.23
Date: 12-27 at 18:33:51, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1170.99(12), mean: 3266.04, max: 3970.86
Date: 12-27 at 18:34:39, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1057.42(12), mean: 2762.97, max: 3604.53
Date: 12-27 at 18:35:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1050.84(12), mean: 2287.00, max: 3275.93
Date: 12-27 at 18:36:19, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1025.65(12), mean: 2073.98, max: 2944.18
Date: 12-27 at 18:37:11, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1025.65(12), mean: 1746.36, max: 2538.60
Date: 12-27 at 18:38:05, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1025.35(13), mean: 1297.77, max: 2294.92
Date: 12-27 at 18:39:01, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.00(11), mean: 1055.04, max: 1167.36
Date: 12-27 at 18:39:46, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.00(11), mean: 1097.37, max: 1228.94
Date: 12-27 at 18:40:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 926.56(12), mean: 1009.53, max: 1254.12
Date: 12-27 at 18:41:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.84(12), mean: 1021.32, max: 1201.76
Date: 12-27 at 18:42:17, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 904.45(11), mean: 947.56, max: 1029.27
Date: 12-27 at 18:43:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 893.08(12), mean: 927.54, max: 1011.53
Date: 12-27 at 18:43:58, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 893.08(11), mean: 923.54, max: 984.05
Date: 12-27 at 18:44:50, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 893.08(11), mean: 919.71, max: 948.53
Date: 12-27 at 18:45:38, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.31(11), mean: 919.50, max: 947.86
Date: 12-27 at 18:46:27, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.31(11), mean: 933.96, max: 975.46
Date: 12-27 at 18:47:17, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.31(11), mean: 932.15, max: 959.96
Date: 12-27 at 18:48:06, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.31(11), mean: 932.09, max: 959.96
Date: 12-27 at 18:48:57, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.31(11), mean: 932.82, max: 965.39
Date: 12-27 at 18:49:48, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.31(11), mean: 930.35, max: 963.62
Date: 12-27 at 18:50:42, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.31(11), mean: 927.95, max: 958.43
Date: 12-27 at 18:51:40, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.31(11), mean: 927.91, max: 958.43
Date: 12-27 at 18:52:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.31(11), mean: 927.91, max: 958.43
Date: 12-27 at 18:53:26, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.31(11), mean: 933.61, max: 967.51
Date: 12-27 at 18:54:20, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.31(11), mean: 914.72, max: 943.21
