Date: 08-11 at 17:30:36, #particle: 35, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1529.39(15), mean: 2654.28, max: 3081.58
Date: 08-11 at 17:32:49, #particle: 35, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1458.84(15), mean: 2340.40, max: 2941.64
Date: 08-11 at 17:35:09, #particle: 35, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1398.00(15), mean: 2226.54, max: 2922.90
Date: 08-11 at 17:37:38, #particle: 35, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1394.17(14), mean: 2153.26, max: 2929.19
Date: 08-11 at 17:40:00, #particle: 35, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1370.38(14), mean: 2113.80, max: 2938.92
Date: 08-11 at 17:42:17, #particle: 35, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1369.84(14), mean: 2002.62, max: 2896.82
Date: 08-11 at 17:44:35, #particle: 35, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1369.84(14), mean: 1845.92, max: 2882.35
Date: 08-11 at 17:46:59, #particle: 35, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1369.84(14), mean: 1667.56, max: 2800.65
Date: 08-11 at 17:49:22, #particle: 35, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1369.84(14), mean: 1589.48, max: 2668.50
Date: 08-11 at 17:51:43, #particle: 35, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1360.70(15), mean: 1521.42, max: 2654.29
Date: 08-11 at 17:54:06, #particle: 35, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1360.70(15), mean: 1472.50, max: 1674.73
Date: 08-11 at 17:56:31, #particle: 35, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1360.70(15), mean: 1467.43, max: 1678.78
Date: 08-11 at 17:58:55, #particle: 35, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1354.09(15), mean: 1480.00, max: 1649.79
Date: 08-11 at 18:01:12, #particle: 35, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1351.66(15), mean: 1398.81, max: 1485.47
Date: 08-11 at 18:03:42, #particle: 35, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1351.01(15), mean: 1404.62, max: 1544.79
Date: 08-11 at 18:06:17, #particle: 35, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1351.01(15), mean: 1378.83, max: 1450.74
Date: 08-11 at 18:08:55, #particle: 35, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1351.01(15), mean: 1384.83, max: 1463.39
Date: 08-11 at 18:11:35, #particle: 35, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1351.01(15), mean: 1390.79, max: 1456.20
Date: 08-11 at 18:14:11, #particle: 35, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1351.01(15), mean: 1377.95, max: 1429.09
Date: 08-11 at 18:16:41, #particle: 35, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1351.01(15), mean: 1470.64, max: 1743.93
Date: 08-11 at 18:19:02, #particle: 35, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.39(14), mean: 1389.52, max: 1524.46
Date: 08-11 at 18:21:13, #particle: 35, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1342.36(14), mean: 1391.47, max: 1480.47
Date: 08-11 at 18:23:23, #particle: 35, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1342.36(14), mean: 1397.56, max: 1539.62
Date: 08-11 at 18:25:31, #particle: 35, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1342.36(14), mean: 1410.58, max: 1555.45
